team,shooter_id,target_id,missile_id,current_step,physics_frame,range_m,AO_rad,AO_deg,TA_rad,TA_deg,relative_distance_3d_m,horizontal_range_m,altitude_diff_m,shooter_speed_mps,target_speed_mps,closing_speed_mps,shooter_alt_m,target_alt_m,target_alive_at_launch,raw_termination_reason,termination_reason,is_success,flight_time_sec,launch_step,termination_step,step_delta,target_alive_at_termination
blue,blue_0,red_0,m2,60,713,4287.598437747054,0.04769923921326811,2.73296509290518,1.6519354090004512,94.64892696394332,4287.598437747054,4202.701764506119,-848.9983757276186,248.26446269929627,270.1984176776204,228.20097036774257,6020.695226816518,5171.696851088899,True,hit,hit,True,7.949999999999977,60,100,40,False
blue,blue_0,red_2,m0,48,566,5625.863396372353,0.36029996451329155,20.643667325324937,1.6968624235209022,97.22305528208813,5625.863396372353,5622.511598472028,-194.17074880061955,259.06786021637873,264.41387386806605,256.51521687771475,6025.27705911054,5831.10631030992,True,hit,hit,True,8.65000000000001,48,91,43,False
blue,blue_0,red_0,m1,66,789,3939.9820256397757,0.20607380289001037,11.80715917380842,1.7418418369782351,99.80018583816724,3939.9820256397757,3933.382772592451,-227.94369181319416,244.1359419037467,261.1578571651412,229.7366554219916,5966.547595773495,5738.603903960301,True,hit,hit,True,6.499999999999982,66,99,33,False
blue,blue_0,red_1,m1,55,660,4954.397846464633,0.22692143828819844,13.001640694952135,1.688442098903625,96.74060621938804,4954.397846464633,4953.105775087663,-113.14239632713543,252.9011197748701,249.310924436157,242.19962691143678,5988.900252477522,5875.757856150387,True,hit,hit,True,7.949999999999977,55,95,40,False
blue,blue_0,red_2,m0,49,581,5306.253385950943,0.25812423467511325,14.789429236928408,1.5899195372804478,91.0956792515624,5306.253385950943,5303.212856395209,-179.60622394676284,258.16430109503597,256.8827621546922,278.5983631758407,6043.981742460371,5864.375518513608,True,hit,hit,True,8.199999999999987,49,90,41,False
blue,blue_0,red_2,m2,74,882,3764.632843089266,0.4446851324555809,25.47858130192077,1.603669164446039,91.8834748580292,3764.632843089266,3505.226332359513,-1373.2621025135168,244.53967236726706,284.74083728352815,130.38928574951,5916.330895355203,4543.068792841686,True,hit,hit,True,8.466666666666667,74,116,42,False
blue,blue_0,red_0,m2,94,1121,2007.9752275788026,0.42776662914309116,24.509222466437006,1.7920247838904064,102.67545689976373,2007.9752275788026,1624.6042377341425,-1180.0955831229985,248.68892113135274,265.1929929980711,109.57566304780207,5539.78172530474,4359.686142181741,True,hit,hit,True,4.533333333333323,94,116,22,False
blue,blue_0,red_0,m2,73,865,3291.106656616191,0.24861329449987746,14.244492505685981,1.6926806868866668,96.9834594219112,3291.106656616191,3249.4548582252837,-521.9445847784036,249.73579515547715,274.270235818033,209.59661230064728,5841.992302558898,5320.047717780494,True,hit,hit,True,5.716666666666652,73,101,28,False
blue,blue_0,red_1,m1,62,744,4308.465267146902,0.29966133501020337,17.169329779340508,1.631516753568226,93.47902418434495,4308.465267146902,4200.090672326763,-960.2662664307991,251.3982560714274,281.52518760173103,213.17594323774523,5951.837688121744,4991.571421690945,True,hit,hit,True,8.033333333333312,62,103,41,False
blue,blue_0,red_1,m0,56,668,4780.305888819125,0.24444975264676527,14.005939129676575,1.703520060917576,97.604509806446,4780.305888819125,4762.009403935455,-417.8406723969156,251.81449153215516,269.1492951467537,230.9319305984656,6034.142334335395,5616.30166193848,True,hit,hit,True,7.999999999999977,56,96,40,False
blue,blue_0,red_2,m0,55,658,4843.886944260855,0.2114116180293228,12.112993453112058,1.6424979817155467,94.10820221105669,4843.886944260855,4762.4124600026935,-884.6854184351969,251.92915981997646,274.9769519693496,236.6826151257195,6015.908430507358,5131.2230120721615,True,hit,hit,True,9.450000000000049,55,102,47,False
blue,blue_0,red_1,m1,67,804,4026.6723728454126,0.2681300688709479,15.362721306857411,1.7628188312939645,101.00207907932845,4026.6723728454126,4002.810686103911,-437.7179565072038,244.81023836670533,253.49083982987023,202.11394731852135,5906.504027131594,5468.78607062439,True,hit,hit,True,7.066666666666647,67,103,36,False
blue,blue_0,red_0,m2,86,1027,2258.2039656675047,0.39419732799062807,22.58584318919722,1.8128407819771333,103.86812573648557,2258.2039656675047,2007.443232412682,-1034.2421472735323,247.95132186667152,277.79722203698645,121.9851729027031,5720.256624413042,4686.01447713951,True,hit,hit,True,5.2166666666666535,86,112,26,False
blue,blue_0,red_2,m0,49,581,5393.202874578635,0.19565779655043866,11.210365971169452,1.6342464308184468,93.63542317021547,5393.202874578635,5375.128726619611,-441.167109644276,255.8105689625783,265.8351710627895,259.7224189765774,6050.436093961411,5609.268984317135,True,hit,hit,True,8.466666666666667,49,91,42,False
blue,blue_0,red_0,m2,71,847,3614.798485551909,0.22873350943815468,13.105464724022045,1.6827446841625138,96.41416840058675,3614.798485551909,3520.4588714548113,-820.4495265057403,241.96592358430826,273.15863383429513,202.9739616675434,5869.483048506205,5049.0335220004645,True,hit,hit,True,7.016666666666647,71,106,35,False
blue,blue_0,red_2,m1,72,858,3733.0072834591565,0.5079712892599765,29.104610988415775,1.7105563085829019,98.00765710127796,3733.0072834591565,3578.420641486983,-1063.1317373397333,245.1237589222554,281.5982632398951,168.96075136274732,5903.4538254933705,4840.322088153637,True,p_hit_fail,miss,False,8.800000000000017,72,116,44,True
blue,blue_0,red_1,m2,68,808,3561.3020140046433,0.25021600552445145,14.336321083173159,1.7066580681570507,97.7843043773494,3561.3020140046433,3561.042444384272,-42.997026027575885,239.75692532697263,258.35842140510186,237.37903137518032,5960.974326907135,5917.977300879559,True,hit,hit,True,6.099999999999984,68,98,30,False
blue,blue_0,red_0,m1,56,672,4475.834307084629,0.05792169080436371,3.3186684253517513,1.5713594497840724,90.03226457062657,4475.834307084629,4416.530668039941,-726.1884071908735,249.6379871387881,270.9991396279432,254.23283117978698,6039.115446156049,5312.927038965176,True,hit,hit,True,6.916666666666647,56,91,35,False
blue,blue_0,red_0,m1,63,746,4571.236369688453,0.3074432545335164,17.615200924536804,1.597294827062501,91.51825222876,4571.236369688453,4374.896084195659,-1325.32494130759,245.0855440257521,274.34190418193805,200.66370577877183,5982.775859942712,4657.4509186351215,True,hit,hit,True,8.149999999999984,63,103,40,False
blue,blue_0,red_2,m0,53,634,5265.391365420563,0.2094105298343168,11.998339545104763,1.7886195307392452,102.48035026602857,5265.391365420563,5229.535122546375,-613.439999591882,251.87795248310124,282.04327657760695,217.96796046563875,6053.113103775426,5439.673104183544,True,p_hit_fail,miss,False,10.150000000000084,53,104,51,True
blue,blue_0,red_1,m2,69,821,3718.185666139965,0.2160560438916845,12.379099453286793,1.6812562631702015,96.32888815958857,3718.185666139965,3586.369105799552,-981.2549540538485,243.6199127309288,289.0225104353245,185.08083737260043,5926.383496043491,4945.128541989642,True,hit,hit,True,7.066666666666647,69,104,35,False
blue,blue_0,red_2,m0,45,533,5903.840603382905,0.325845915051699,18.6695957040407,1.6782464023406076,96.1564358371311,5903.840603382905,5897.878164324515,-265.26784376686646,260.9228330413787,261.13971843681605,255.7516135869279,6043.299134226168,5778.031290459301,True,hit,hit,True,9.516666666666719,45,92,47,False
blue,blue_0,red_0,m1,56,667,4686.41419787292,0.059863641287579004,3.4299339920633782,1.6113033952871216,92.32088406505186,4686.41419787292,4582.371934969244,-982.0109386514587,252.04286054598654,272.1602072407171,238.31551494122792,5994.405855087757,5012.394916436298,True,hit,hit,True,7.833333333333311,56,95,39,False
blue,blue_0,red_1,m2,59,699,4646.7199726292065,0.2883317502696816,16.520192390072793,1.6742080615122967,95.92505595143352,4646.7199726292065,4645.4847703926525,-107.13427127250725,250.55058705804538,261.53400897709827,232.01290010572063,5970.907055451173,5863.7727841786655,True,hit,hit,True,7.416666666666646,59,96,37,False
blue,blue_0,red_1,m0,58,690,4603.678754606755,0.17910512791024283,10.26196791840768,1.6378456965723345,93.8416459072592,4603.678754606755,4450.051477181464,-1179.3642041594612,249.5447915735481,271.8318047722323,210.07351135856777,6024.563612294595,4845.199408135134,True,hit,hit,True,7.9333333333333105,58,98,40,False
blue,blue_0,red_1,m0,47,564,5550.177215073412,0.21931710647866925,12.565944576249032,1.7188427390450496,98.48243459398766,5550.177215073412,5540.699700185642,-324.21281757943325,257.1546270172602,266.4371907820165,252.12439957166617,6066.407222189207,5742.194404609773,True,hit,hit,True,9.000000000000027,47,92,45,False
blue,blue_0,red_2,m1,60,720,4527.73899774746,0.2414154122055171,13.83208422878719,1.6151817333385434,92.54309646692332,4527.73899774746,4426.940574040857,-950.0618851601093,248.13528645215027,275.58873632214653,199.7760991486472,6008.556943660067,5058.495058499958,True,hit,hit,True,8.133333333333317,60,101,41,False
blue,blue_0,red_0,m1,60,713,4279.576360662342,0.09183485515153836,5.261749612378394,1.6745980554642035,95.9474009589134,4279.576360662342,4240.818120775202,-574.6611986593634,248.29721808136253,278.5824818986186,242.83129906568016,6020.212547511525,5445.551348852162,True,hit,hit,True,7.0833333333333135,60,95,35,False
blue,blue_0,red_2,m0,50,594,5302.937209124792,0.3740726849219153,21.432786077152773,1.6551979079690984,94.83585438551259,5302.937209124792,5282.034664316098,-470.37522137476117,257.03036739659086,267.7397414731019,256.6401764223491,6016.9587451412235,5546.583523766462,True,hit,hit,True,9.250000000000039,50,96,46,False
blue,blue_0,red_1,m2,81,962,2043.2445326479024,0.35699869471406853,20.45451849879546,1.6507046928039486,94.57841212010533,2043.2445326479024,2005.9096319610228,-388.8119964732814,244.9837500202913,267.4798435971453,221.46062350780684,5876.747752998825,5487.935756525543,True,hit,hit,True,3.8333333333333246,81,100,19,False
blue,blue_0,red_0,m1,59,703,4290.791300814702,0.2907665256160629,16.659694741482944,1.6173570760894158,92.66773442554268,4290.791300814702,4139.700326399824,-1128.6147237885516,249.0004969556559,273.37506128394597,222.28828512296872,6006.907685818545,4878.292962029994,True,hit,hit,True,8.600000000000007,59,102,43,False
blue,blue_0,red_2,m3,117,1400,3892.5979399667403,0.6719742181059857,38.50128663907645,2.6783735416349246,153.45949989518806,3892.5979399667403,3635.239373455926,-1391.8884365886074,242.29337628914743,316.8584152272452,-101.15745944003486,5068.461380083587,3676.5729434949794,True,hit,hit,True,13.30000000000024,117,184,67,False
blue,blue_0,red_0,m2,90,1070,2495.583882471904,0.273709484232618,15.682398259231563,1.829218703571076,104.80651152101467,2495.583882471904,2200.7177771073552,-1176.7668333094725,247.43970948533368,281.63577029606193,104.85237103850767,5682.197485236261,4505.430651926788,True,hit,hit,True,5.899999999999984,90,119,29,False
blue,blue_0,red_2,m2,72,863,3872.344852745115,0.4559973598813264,26.126724190308128,1.6994642656442949,97.37212985471788,3872.344852745115,3764.8509637433076,-906.0639488373199,243.72846705024725,284.9609335941229,179.1779583475938,5904.3469113428955,4998.282962505576,True,hit,hit,True,8.666666666666677,72,116,44,False
blue,blue_0,red_2,m3,105,1257,4361.9874234313265,0.4074042658030626,23.34254498614146,2.442710663013896,139.95701156229933,4361.9874234313265,4148.271591377011,-1348.6204382062087,246.09569267937115,347.63808450182466,-52.60685690381784,5438.131587042546,4089.5111488363373,True,hit,hit,True,12.750000000000213,105,169,64,False
blue,blue_0,red_0,m2,77,913,2651.766413981793,0.19929676331694285,11.418863408678511,1.7262612743246564,98.90748535567803,2651.766413981793,2562.4944144148717,-682.2664365293376,243.1518468184118,272.4118940249478,207.90602917384967,5947.001541139607,5264.735104610269,True,hit,hit,True,4.866666666666655,77,101,24,False
blue,blue_0,red_1,m1,70,834,3647.524747330338,0.283670112685611,16.253100230885984,1.7033288424809392,97.59355379706162,3647.524747330338,3626.361495956328,-392.350714326647,241.09952527270482,257.71872838818723,207.44507361304892,6004.978036055843,5612.627321729196,True,hit,hit,True,6.199999999999983,70,101,31,False
blue,blue_0,red_2,m0,44,522,5948.397454386717,0.34005488497066827,19.48370971162598,1.6513222508435401,94.6137955893783,5948.397454386717,5911.6915663087975,-659.7992878048699,261.8718085769469,271.3775206174283,253.76948581920084,6054.917253128464,5395.117965323594,True,p_hit_fail,miss,False,11.516666666666818,44,101,57,True
blue,blue_0,red_0,m0,68,815,3837.671087478632,0.26729419564408596,15.314829298750238,1.6304620751481487,93.41859556213099,3837.671087478632,3834.4347749712297,-157.57325966281132,248.25443582189698,266.0773866507739,232.1840727707942,5961.67209994597,5804.098840283159,True,hit,hit,True,6.366666666666649,68,100,32,False
blue,blue_0,red_1,m0,46,543,5551.381059678947,0.22100780442529283,12.662814433021998,1.6016067574605994,91.76530764212522,5551.381059678947,5551.323783077652,-25.217557347518778,258.6196404375893,259.5606046413926,286.2764862767195,6074.098771923795,6048.881214576276,True,hit,hit,True,7.949999999999977,46,85,39,False
blue,blue_0,red_1,m2,78,933,3353.299815628678,0.2533320910918959,14.514859634789355,1.5821980434351826,90.65327024269247,3353.299815628678,3333.7750827838927,-361.3355101627485,244.01541021173108,264.4181740001898,229.50014719299443,5859.59060674848,5498.255096585732,True,hit,hit,True,5.583333333333319,78,106,28,False
blue,blue_0,red_2,m1,54,643,4969.10725119507,0.25057181879461526,14.356707681848293,1.575322440794575,90.25932722977664,4969.10725119507,4949.876982586263,-436.74332409566796,251.3046665011171,252.21003109901213,258.43144754896883,6065.222368972239,5628.479044876571,True,hit,hit,True,7.516666666666645,54,92,38,False
blue,blue_0,red_2,m1,73,866,4217.8519450090125,0.33604364707494916,19.25388270957834,1.6178274785850082,92.69468650321254,4217.8519450090125,4119.172451383701,-907.0244460751337,246.9747771161096,292.0502287268806,174.4330504971217,5918.152879306809,5011.128433231675,True,hit,hit,True,9.516666666666719,73,120,47,False
blue,blue_0,red_0,m2,79,938,3085.590135436918,0.36291749411429225,20.79364072421284,1.7087280078810227,97.90290318737948,3085.590135436918,2926.0387175851547,-979.3691373012734,245.04358266858478,285.40456455709534,163.75793576638014,5862.685483129693,4883.31634582842,True,hit,hit,True,6.26666666666665,79,110,31,False
blue,blue_0,red_2,m0,57,676,4563.211152592431,0.2582354843064617,14.79580337127706,1.5934530745113928,91.2981360216479,4563.211152592431,4563.084557199954,-33.990395514653756,250.9456046506451,251.42493875799516,249.1051143139668,6016.228898661725,5982.238503147071,True,hit,hit,True,6.749999999999981,57,90,33,False
blue,blue_0,red_1,m0,55,656,4665.863200132142,0.21666118675090057,12.413771585122353,1.6529289327778436,94.7058516832338,4665.863200132142,4659.881602200011,-236.18394489298316,251.50800049314594,266.2545002197869,255.2249002284348,6057.741275929165,5821.5573310361815,True,hit,hit,True,7.416666666666646,55,92,37,False
blue,blue_0,red_1,m1,59,706,4577.87983581972,0.21664098461193199,12.412614087822316,1.66179901390504,95.2140698957608,4577.87983581972,4548.450153149386,-518.2518649461053,249.0157933677126,269.4919972906129,232.8165810679647,6002.803224826077,5484.551359879972,True,hit,hit,True,7.916666666666644,59,99,40,False
blue,blue_0,red_1,m0,57,681,4788.518509206128,0.22468477705486467,12.873489446081585,1.7127768167477218,98.13488284749647,4788.518509206128,4788.512293282255,7.715574794330678,249.07561556722862,260.23200260926143,242.79379780947852,6063.463608945291,6071.179183739621,True,p_hit_fail,miss,False,7.899999999999977,57,97,40,True
blue,blue_0,red_0,m2,67,802,3747.3965176852544,0.14621434693539587,8.377464983659765,1.6382858926643653,93.86686728549073,3747.3965176852544,3581.923104069411,-1101.2754139148528,245.38217051054932,285.139527391629,210.3223988540317,5924.355156579662,4823.07974266481,True,hit,hit,True,7.349999999999979,67,104,37,False
blue,blue_0,red_2,m0,52,622,5175.16458094149,0.2314726189988672,13.262404141474805,1.6760552234239077,96.03089053304615,5175.16458094149,5139.1605463048745,-609.3909411327786,253.5503903975337,269.3884512504559,248.54963254837907,6053.397898587184,5444.006957454405,True,p_hit_fail,miss,False,8.816666666666684,52,96,44,True
blue,blue_0,red_2,m3,103,1227,4917.634895947151,0.5599178482158691,32.08092957681593,2.486574664012915,142.47023369210072,4917.634895947151,4851.928035223201,-801.2036637786114,248.84724270138585,326.3855573156958,-59.640654995129296,5651.086899965405,4849.8832361867935,True,hit,hit,True,14.266666666666955,103,174,71,False
blue,blue_0,red_2,m1,60,711,4778.253333674967,0.26180935096605334,15.00057084741418,1.6398463874174247,93.95627704879334,4778.253333674967,4672.29369052071,-1000.6880584359415,247.62708588195338,269.3844734856571,193.87758879812463,6048.610217372346,5047.922158936404,True,p_hit_fail,miss,False,8.600000000000007,60,103,43,True
blue,blue_0,red_2,m1,61,727,4583.79383729858,0.33364652075176404,19.116537488300118,1.6689299249554317,95.62264100303145,4583.79383729858,4479.671954298453,-971.4448644819358,247.7016275899946,275.10760818965605,213.81396965055575,6036.9413434016715,5065.496478919736,True,hit,hit,True,8.416666666666664,61,103,42,False
blue,blue_0,red_0,m2,76,909,3108.4892277161034,0.31657600956352405,18.138469243083115,1.6607072809628214,95.15151820581627,3108.4892277161034,2977.9501752509013,-891.357410105612,244.4128668370996,274.47728697859714,185.95325610064327,5896.775817064046,5005.418406958434,True,hit,hit,True,5.949999999999984,76,106,30,False
blue,blue_0,red_0,m2,86,1026,2190.6386388557066,0.29590159271215005,16.953912413605238,1.649434833936093,94.50565456639994,2190.6386388557066,2090.94907923321,-653.3219681760102,246.67169761110645,280.47773478516257,162.88054843428952,5787.2318297663005,5133.90986159029,True,hit,hit,True,4.799999999999988,86,110,24,False
blue,blue_0,red_1,m2,76,908,3090.2287147349257,0.3450227047328027,19.76834481737797,1.6421090252888746,94.08591664939388,3090.2287147349257,3046.1912961942476,-519.8385291248433,245.28965685428008,273.78766575201945,196.78696860471197,5896.83639902791,5376.997869903067,True,hit,hit,True,5.983333333333317,76,106,30,False
blue,blue_0,red_1,m1,61,729,4414.386750896573,0.23224158546565504,13.306462674608836,1.6881794272997626,96.72555624508878,4414.386750896573,4394.741353521535,-416.0033919800635,245.4165491579793,262.01762340287473,236.59467325427613,6066.028081720908,5650.024689740844,True,hit,hit,True,7.299999999999979,61,98,37,False
blue,blue_0,red_2,m0,51,606,5378.1408476348415,0.32369247116818617,18.546212458097152,1.69903548708041,97.34756265266161,5378.1408476348415,5332.6610652931795,-697.9433642528711,252.92202283542937,275.7811799393384,228.11586305496556,6091.871005467958,5393.927641215087,True,hit,hit,True,9.566666666666721,51,99,48,False
blue,blue_0,red_0,m2,68,813,3759.8562793116394,0.16694915337540278,9.565481881692842,1.7326083038279627,99.2711433586625,3759.8562793116394,3705.5622513146673,-636.6534714512609,243.1993863768091,270.43857273617493,214.3223391300604,6012.826039015579,5376.172567564318,True,hit,hit,True,6.6999999999999815,68,102,34,False
blue,blue_0,red_0,m1,70,830,3896.8746182089803,0.3129538128641068,17.930932659640288,1.7492654112777082,100.22552531442884,3896.8746182089803,3747.1561356141356,-1069.790954051642,243.52641931720532,271.6286164424406,188.94140361317926,5945.629695089037,4875.838741037395,True,hit,hit,True,8.416666666666664,70,112,42,False
blue,blue_0,red_1,m3,98,1169,3577.088875230586,0.7087056122410278,40.60584049864595,1.850980754338444,106.05338518353429,3577.088875230586,3569.821545335327,227.90119735999178,247.1151183476304,281.62399348342205,66.81305958847027,5593.630027361188,5821.53122472118,True,hit,hit,True,8.24999999999999,98,139,41,False
blue,blue_0,red_2,m4,104,1241,3751.9355599568917,0.5660175561678654,32.43041709872771,2.5071281010476785,143.64785888868056,3751.9355599568917,3710.2067027440803,-558.0203123381189,247.9759040439211,280.24180756627345,1.9303673081972548,5483.456882984008,4925.436570645889,True,hit,hit,True,8.833333333333352,104,148,44,False
blue,blue_0,red_2,m3,98,1165,3804.406557749044,0.5702816504691421,32.674731705636646,2.119868704502279,121.45952988984604,3804.406557749044,3637.9355094973216,-1113.074339557963,245.2874296495142,302.577633159571,45.83113864240673,5627.588147713188,4514.513808155225,True,hit,hit,True,9.333333333333377,98,144,46,False
blue,blue_0,red_2,m0,57,682,4669.74399023622,0.23649419191101614,13.550119075858158,1.587534171399792,90.95900785400632,4669.74399023622,4630.655180014181,-602.9440588936313,249.0590408093542,273.1174883733608,247.90063272232658,6023.871198005585,5420.927139111954,True,hit,hit,True,7.4666666666666455,57,95,38,False
blue,blue_0,red_1,m1,61,724,4261.955392962699,0.19087705808587738,10.936449834194237,1.6543922501396526,94.78969359215367,4261.955392962699,4210.364503314046,-661.1312432769337,246.9239704760114,268.81060449978895,229.32233343911778,5997.2092471986625,5336.078003921729,True,hit,hit,True,7.016666666666647,61,96,35,False
blue,blue_0,red_2,m0,45,532,5925.425321356957,0.31067034525626946,17.800099603056378,1.650411694266114,94.5616245404839,5925.425321356957,5925.17105323089,54.892885995805045,260.208434418721,260.05976067757445,260.5672407343409,6064.366356027902,6119.259242023707,True,hit,hit,True,9.366666666666712,45,92,47,False
blue,blue_0,red_0,m2,78,928,3202.455603235818,0.32532245813916977,18.639603832195824,1.667261076841342,95.52702304944575,3202.455603235818,2951.011925074882,-1243.8852474253108,242.87603201913055,286.5539911940602,170.45393636585015,5838.851064416228,4594.965816990917,True,p_hit_fail,miss,False,6.816666666666648,78,112,34,True
blue,blue_0,red_1,m1,54,644,5083.4746101776145,0.22078152076507054,12.649849334318489,1.6853594715458105,96.5639846819737,5083.4746101776145,4918.750668495519,-1283.5910460482892,252.79876662151636,285.6006167458577,205.4137733450488,6040.494631841682,4756.903585793393,True,hit,hit,True,10.433333333333431,54,106,52,False
blue,blue_0,red_0,m2,75,889,3229.395471949946,0.29453147393139467,16.875410390036343,1.6423743578452648,94.10111908504246,3229.395471949946,3014.1415975726027,-1159.2866530902938,244.1030390583232,292.54054860037155,169.70760612287717,5833.418491127752,4674.131838037458,True,p_hit_fail,miss,False,6.583333333333315,75,107,32,True
blue,blue_0,red_1,m0,45,539,5580.261753255046,0.2717244791667494,15.568665846645205,1.650745537013841,94.58075232094971,5580.261753255046,5569.429354726745,-347.53114615686536,260.8695998324603,265.54022579485707,273.6304223511552,6050.0497759066275,5702.518629749762,True,hit,hit,True,8.85000000000002,45,90,45,False
blue,blue_0,red_2,m1,51,612,5299.471013431808,0.4062484644361343,23.276322445861016,1.7101380633201382,97.98369341292026,5299.471013431808,5292.740426070026,-267.0052517237018,255.95237743735794,260.88167712875537,224.35352458428954,6032.479078902558,5765.4738271788565,True,hit,hit,True,9.000000000000027,51,96,45,False
blue,blue_0,red_0,m2,70,838,3528.7602327688396,0.1309965036476888,7.505546789982662,1.6884625944396507,96.74178052710117,3528.7602327688396,3342.5392043982847,-1131.18541691063,243.59811075481258,274.31067585593485,177.92369901221136,5913.501737612735,4782.316320702105,True,hit,hit,True,6.366666666666649,70,102,32,False
blue,blue_0,red_2,m0,50,590,5484.749770950448,0.29249706820931853,16.758847528344116,1.6979436478872918,97.28500487498896,5484.749770950448,5469.251359272134,-412.03108989601515,256.5011456398263,272.2847739062662,245.93216374125245,6036.078243810817,5624.047153914802,True,hit,hit,True,8.71666666666668,50,93,43,False
blue,blue_0,red_1,m1,52,621,5228.480339653284,0.18836972056932477,10.792789976680961,1.756267549193236,100.62671826455711,5228.480339653284,5216.466136843796,-354.24243859662147,254.31568417202254,264.3258840709118,238.5601324234811,6027.377417054647,5673.134978458025,True,hit,hit,True,8.45,52,94,42,False
blue,blue_0,red_1,m1,69,819,3319.4666216730725,0.272004442520713,15.584706565245645,1.7141869347690495,98.21567665873388,3319.4666216730725,3217.639617484049,-815.876182026871,243.39343411686895,282.78376891291623,194.05083439334783,5869.727255706603,5053.851073679732,True,hit,hit,True,6.799999999999981,69,103,34,False
blue,blue_0,red_2,m0,60,712,4679.816374708919,0.2984133003558717,17.097822660961235,1.6123161723571826,92.37891191675396,4679.816374708919,4562.6902927774845,-1040.4511488714134,248.32355485459857,279.63104373279486,207.87962562550925,5948.597789013055,4908.146640141642,True,hit,hit,True,8.633333333333342,60,103,43,False
blue,blue_0,red_0,m2,76,901,3518.0791139359635,0.34115848602519533,19.54694139431657,1.650349412035938,94.55805603155616,3518.0791139359635,3471.74891646184,-569.069515049342,245.71909430925723,260.57842329535345,216.39816869100477,5797.073573645223,5228.004058595881,True,hit,hit,True,5.966666666666651,76,105,29,False
blue,blue_0,red_0,m3,113,1351,2939.18760655828,0.43384363085239125,24.85740901647369,2.595468309915729,148.70938001812402,2939.18760655828,2448.8504015799094,-1625.4093322076465,247.92901616722023,322.67219906305536,-50.55813840623946,5353.016823444159,3727.6074912365125,True,p_hit_fail,miss,False,7.366666666666646,113,150,37,True
blue,blue_0,red_0,m3,109,1298,2752.6598512258192,0.40395330268835555,23.144819364413426,2.6316008044888743,150.7796194604446,2752.6598512258192,2416.694410563733,-1317.848391318425,244.65043836263462,307.3675648750204,-16.934387231516162,5311.8453820221075,3993.9969907036825,True,hit,hit,True,6.599999999999982,109,142,33,False
blue,blue_0,red_0,m2,68,811,4110.1891685839055,0.19391217456165777,11.110349198587075,1.6466080655030444,94.34369266552545,4110.1891685839055,3994.225009681354,-969.4439507163061,243.415692491641,275.3560612992904,207.02546672771606,5890.954890977982,4921.510940261676,True,hit,hit,True,7.533333333333312,68,106,38,False
blue,blue_1,red_0,m0,65,772,4064.347869937225,0.018720068322641645,1.0725809070839125,1.6211792211064697,92.88672720370683,4064.347869937225,3990.7702950127514,-769.8545708814718,245.90903869768616,271.9954863834548,221.1746464266294,5938.724076243545,5168.869505362073,True,hit,hit,True,7.416666666666646,65,102,37,False
blue,blue_0,red_1,m1,68,809,3758.9080883182287,0.16966823555350746,9.721273814647478,1.6364251402395107,93.76025402482783,3758.9080883182287,3574.305433348873,-1163.4993276993873,243.1478700374615,277.45815079364706,198.84699302777932,5917.217503910363,4753.718176210976,True,hit,hit,True,6.883333333333314,68,102,34,False
blue,blue_0,red_2,m2,70,839,3918.5410896003805,0.26011561233835395,14.903526772448723,1.5989444402417217,91.61276810175852,3918.5410896003805,3722.5177534000554,-1223.8569550841885,241.68850829189716,291.6610567707563,155.060936763314,5886.701219688335,4662.844264604147,True,hit,hit,True,8.18333333333332,70,111,41,False
blue,blue_0,red_0,m0,54,639,4929.814981530149,0.045764712633579965,2.6221248845331706,1.7157240959388753,98.3037495061963,4929.814981530149,4880.850064539351,-693.0933556205264,252.5685767450499,273.1254913794292,240.00290991501598,6035.434697921446,5342.34134230092,True,hit,hit,True,7.849999999999977,54,93,39,False
blue,blue_0,red_2,m1,59,700,4646.877204815049,0.3152694767461005,18.063610426849408,1.616313049231298,92.60791609287422,4646.877204815049,4645.820403794139,99.09859897991282,249.63445524155193,255.37779256428317,251.4177019850515,6000.53661529571,6099.635214275623,True,hit,hit,True,7.499999999999979,59,96,37,False
blue,blue_0,red_0,m2,68,808,3533.1351861364733,0.11514466126836934,6.59730312414104,1.6334880611096754,93.59197178659231,3533.1351861364733,3473.2788487767734,-647.5942264686282,243.66341902070323,268.7114002407385,219.6555719227971,6001.385003524832,5353.790777056204,True,hit,hit,True,6.033333333333317,68,98,30,False
blue,blue_0,red_0,m4,151,1807,3242.5010710379065,0.14947711495606605,8.56440782077442,3.0705814473471365,175.93135758416273,3242.5010710379065,3071.0251837619126,-1040.4890755707538,254.30010961435102,315.8657639321743,-4.016237580297414,4856.884304312047,3816.395228741293,True,p_hit_fail,miss,False,7.666666666666645,151,189,38,True
blue,blue_0,red_1,m2,63,751,4666.000304685623,0.29042577614853626,16.640171235122338,1.579835739737188,90.51792021086924,4666.000304685623,4665.142000512901,-89.49278393706936,244.9227850151458,271.6885686537074,222.84483578384317,5975.998716058379,5886.505932121309,True,hit,hit,True,8.04999999999998,63,103,40,False
blue,blue_0,red_1,m1,64,761,4111.6317565068985,0.2290527062507655,13.123753354218673,1.693387765925248,97.02397206660407,4111.6317565068985,4011.9387461437846,-899.9239958497828,244.8011179598528,279.357284918867,210.5729038062395,6031.802853441177,5131.878857591394,True,hit,hit,True,7.749999999999978,64,103,39,False
